2021-09-30 13:44:02,さむらい,モンハンじゃないやんけ,0,0
2021-09-30 13:44:02,パチンカス,おわるな,0.3,0.3
2021-09-30 13:44:02,おぎーそ,:yt:白兎月奈:yt:拒絶卑猥:yt:白兎月奈:yt:拒絶卑猥,0,0
2021-09-30 13:44:02,N Y,ライズは踏み台,0,0
2021-09-30 13:44:03,こばだい,コメ欄が荒れるも何も、CAPCOM公式が荒らそうと視聴者をさとしてるような内容流してんのが行けない,-0.8,0.8
2021-09-30 13:44:03,あーいーん,板ザン名古屋の人なんだ,0,0
2021-09-30 13:44:03,まつりちゅり,一部の人しかやらんだろ,-0.7,0.7
2021-09-30 13:44:03,美しい魔闘家鈴木,ウメハラ～,0.7,0.7
2021-09-30 13:44:04,STHC,民度の低いコメ欄だなぁ,-0.8,0.8
2021-09-30 13:44:04,Not Found 404,低評価で抗議しよう:yougotthis::yougotthis::yougotthis:低評価で抗議しよう:yougotthis::yougotthis::yougotthis:低評価で抗議しよう:yougotthis::yougotthis::yougotthis:,-0.4,0.4
2021-09-30 13:44:04,クソザコシショウ,は？,-0.1,0.1
2021-09-30 13:44:04,メロンパンlove,どりゃああああああああああああああああああ,0.4,0.4
2021-09-30 13:44:04,けーい,1体くらい追加してほしかった,-0.5,0.5
2021-09-30 13:44:05,あーるいーにゃんこ,うめちゃん！！！！！！！,0.3,0.3
2021-09-30 13:44:06,田中我が,今日の収穫、カニだけ！:rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:,0.3,0.3
2021-09-30 13:44:06,パチンカス,やめろ,0.4,0.4
2021-09-30 13:44:06,クニうなぎ,ライズバイバイ:washhands:,0,0
2021-09-30 13:44:06,mnm mnm,ウメハラしか知らん,-0.3,0.3
2021-09-30 13:44:06,狐亜_koa,頼むからやなら黙って低評価押してモンハンから離れてどうぞ,-0.7,0.7
2021-09-30 13:44:06,イナフレ,名前だっさ笑笑,0.2,0.2
2021-09-30 13:44:07,海波,任天堂機器だとこうなるのか…,-0.4,0.4
2021-09-30 13:44:07,タニケン,低評価ポチーー,-0.5,0.5
2021-09-30 13:44:07,勇雅,なにこんなんが重大発表なの？腐ってね？,-0.4,0.8
2021-09-30 13:44:07,へのっち,他のゲームは！？,-0.1,0.1
2021-09-30 13:44:07,FUU,KY,0.3,0.3
2021-09-30 13:44:08,ああ,は？,-0.1,0.1
2021-09-30 13:44:08,ヌマクロォ,虚無ライズ:woozy_face::woozy_face::woozy_face:,0,0
2021-09-30 13:44:08,知恭チャンネルゆっくり&VOICEROID実況,Vtuber (知恭チャンネル),0.1,0.1
2021-09-30 13:44:09,Kyara,賞金1億,0.1,0.1
2021-09-30 13:44:09,とーる,ウメハラ来たァァァ,0.3,0.3
2021-09-30 13:44:09,えあぷブラッキー,ウメハラがァ！捕まえてぇ！,0.3,0.6
2021-09-30 13:44:09,神道ムサシ,文句言ってるやつって心汚れてるよなハンターの修行を体験して心、浄化してこい,0.4,0.4
2021-09-30 13:44:10,me meme,ときどやん,0,0
2021-09-30 13:44:10,塩沢,xxやるか、、、,-0.3,0.3
2021-09-30 13:44:10,ゾローク[Zorock],なんでも低評価すればいい訳ではないよ,-0.4,0.4
2021-09-30 13:44:12,みんち,カニさん、待ってますよ,0.2,0.2
2021-09-30 13:44:11,ztoasoft_飲茶,ウメハラ！？,0,0
2021-09-30 13:44:12,rimo,…,0,0
2021-09-30 13:44:12,クソザコシショウ,かんべんしてくれ,-0.8,0.8
2021-09-30 13:44:12,hope,クロスもこんなもんだったと思うよ,0.1,0.1
2021-09-30 13:44:12,あんこ団子,誰？,0,0
2021-09-30 13:44:12,猫街リゾット,ラギアクルスのほうがいう,-0.3,0.3
2021-09-30 13:44:13,フォレスト,ウメハラじゃん,-0.6,0.6
2021-09-30 13:44:13,トンカラ珍兵団トンカラ団長,ウメハラさんいるやん,0,0
2021-09-30 13:44:13,Ryuう,名前の癖,0.2,0.2
2021-09-30 13:44:13,バナナ,みんな荒らしをしてる可哀想な奴らは無視しよな,-0.7,0.7
2021-09-30 13:44:13,ピィたん,なるほど、ストファイコラボですね,0.2,0.2
2021-09-30 13:44:13,kamiyan,サイシュンカンww,0.3,0.3
2021-09-30 13:44:14,miffy,あ、はい…,0,0
2021-09-30 13:44:14,Sudan,ウメハラちゃんといるんだな,-0.1,0.1
2021-09-30 13:44:14,KS shiva,うめはらおるね,0,0
2021-09-30 13:44:14,ドジータ,ロックマンの新情報ちょうだい,-0.1,0.1
2021-09-30 13:44:14,1017カルマ,コメ欄エグw,0.3,0.3
2021-09-30 13:44:15,丸焦げ扇風機,でかい情報はまだだろww考えろよ,0,0
2021-09-30 13:44:15,キキ,PS5でワールド2作ってるだろ,-0.3,0.3
2021-09-30 13:44:15,konoha 921,サプライズで最後に出したら許す！,0.5,0.5
2021-09-30 13:44:15,ゆらりちゃん,モンハンはTGSで公開する内容じゃないな,-0.7,0.7
2021-09-30 13:44:15,S D,金冠ニキはTAどんくらいなの？,-0.4,0.4
2021-09-30 13:44:15,だしまきたまご,ウメハラがぁっ,0,0
2021-09-30 13:44:15,ぅう!,ダブルクロスが流行るな,0.2,0.2
2021-09-30 13:44:15,Black Zundaのお戯れ,ときどがんばれ,0.3,0.3
2021-09-30 13:44:16,武田紀彦,バイオ,0.3,0.3
2021-09-30 13:44:16,名無しの猫,xx最高,0.9,0.9
2021-09-30 13:44:16,You Koです,いらんいらん,0.3,0.3
2021-09-30 13:44:16,ボリ酢,ときどぉぉぉぉ,0.3,0.3
2021-09-30 13:44:16,もん。,だれ,0.3,0.3
2021-09-30 13:44:17,J C,おー,0.3,0.3
2021-09-30 13:44:16,いうあ（ヤマ）,ファブ最強,0.9,0.9
2021-09-30 13:44:17,みうらきちえもん,ときどー,0.4,0.4
2021-09-30 13:44:17,みなと,期待はそんなしてなかったけどロックマンエグゼ20周年だけどコレクションはやっぱないか,0,0
2021-09-30 13:44:17,karakara-sensei,バイオきてくれ,-0.7,0.7
2021-09-30 13:44:17,マーズ,金額に見合わなすぎるから文句が出るんだよ！！！,-0.7,0.7
2021-09-30 13:44:17,黒阿修羅姫,ライズおわりかよ,-0.1,0.1
2021-09-30 13:44:18,向日葵metal,ときどチームの勝ち,0.1,0.1
2021-09-30 13:44:17,Rジンジャ,ウメハラでるんだ,0.1,0.1
2021-09-30 13:44:18,パチンカス,来たか？,0,0
2021-09-30 13:44:18,AAA 。,もうRISEなんにもないよ。諦めて他のゲームに移行しましょう:yougotthis::yougotthis::yougotthis::yougotthis:もうRISEなんにもないよ。諦めて他のゲームに移行しましょう:yougotthis::yougotthis::yougotthis::yougotthis:もうRISEなんにもないよ。諦めて他のゲームに移行しましょう:yougotthis::yougotthis::yougotthis:,-0.7,3.1
2021-09-30 13:44:20,rair,最後にグランミラオスサプライズ来たら手のひらにモーター埋め込む手術してくる,0,0
2021-09-30 13:44:20,あけぼの寿司,モンハンワールドのほうが楽しい,-0.5,0.5
2021-09-30 13:44:20,田中我が,今日の収穫、カニだけ！:rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:,0.3,0.3
2021-09-30 13:44:21,メロンパンlove,どりゃああああああああああああああああああ,0.4,0.4
2021-09-30 13:44:21,ドヤコンガ,うおおおおお！！！！！！,0.2,0.2
2021-09-30 13:44:21,Tatsuya Suzuki,イムヒョンヒョン,0.3,0.3
2021-09-30 13:44:21,ゴホ・ゴッホ,来年夏が楽しみですな,0.9,0.9
2021-09-30 13:44:21,k. h.,どう考えてもライズの方が子供向けだろw ハード的にも,-0.5,0.5
2021-09-30 13:44:21,オパビニア,アイスボーンやれってよ,0,0
2021-09-30 13:44:21,本物になったヴァルハザク,爵銀龍めちゃかっこよかっただけでええやん,-0.2,0.2
2021-09-30 13:44:21,太郎小太郎,やったー,0.5,0.5
2021-09-30 13:44:21,伸縮自在の愛,ライズ金の無駄,-0.9,0.9
2021-09-30 13:44:21,ネコルツキャッツェ,舐めてるわこれ,0.3,0.3
2021-09-30 13:44:22,目論,詳しくないけど普通に凄そう,0.1,0.1
2021-09-30 13:44:22,かびぱん,文句言うなら寝ろ,0.5,0.5
2021-09-30 13:44:22,ちくわの天ぷら,カニのために30分無駄にしてんけど,-0.6,0.6
2021-09-30 13:44:23,たみしぃa.k.a宣伝部員,:fearful_face:,0,0
2021-09-30 13:44:23,へのっち,逆転裁判は！？,0,0
2021-09-30 13:44:23,Yu Ka,自分の事欲しいものが手に入らなくて騒いでる子供なんだよ 反応しても時間の無駄だぞ,-0.8,0.8
2021-09-30 13:44:24,FUU,KY,0.3,0.3
2021-09-30 13:44:24,Bot,ウメハラ,0.3,0.3
2021-09-30 13:44:25,ナメ,ウメハラがぁぁ,0,0
2021-09-30 13:44:25,カジキ,文句言うんだったらさっさと新大陸帰ってもろて,0,0
2021-09-30 13:44:25,朱豹,ウメハラがんばれよ,-0.4,0.4
2021-09-30 13:44:25,アリスAlice,ライズサ終お疲れ様でした,0,0
2021-09-30 13:44:26,GM999,コレコレのツイキャスが始まったぞ！:yougotthis::yougotthis:コレコレのツイキャスが始まったぞ！:yougotthis::yougotthis:コレコレのツイキャスが始まったぞ！:yougotthis::yougotthis:コレコレのツイキャスが始まったぞ！:yougotthis::yougotthis:コレコレのツイキャスが始まったぞ！:yougotthis::yougotthis:,0,0
2021-09-30 13:44:26,晩ごはん,サンブレイクに期待,0.2,0.2
2021-09-30 13:44:26,San Dai,餅,0.3,0.3
2021-09-30 13:44:26,BLUETON official channel,アイスボーンやるかな,0.2,0.2
2021-09-30 13:44:26,mnm mnm,みんなでアイスボーンやろうぜ！,0.9,0.9
2021-09-30 13:44:27,フグ,これは酷い,-0.9,0.9
2021-09-30 13:44:27,ぱてお,なんで低評価って1回しかおせないの？,-0.8,0.8
2021-09-30 13:44:27,タントさんカスタムくん,あと一年もあるのに、そんなにポンポン情報出さんやろww,-0.7,0.7
2021-09-30 13:44:27,ホロ好きの大いなる破滅おじさん,皆アイボ買うか？,0,0
2021-09-30 13:44:27,Not Found 404,低評価で抗議しよう:yougotthis::yougotthis::yougotthis:低評価で抗議しよう:yougotthis::yougotthis::yougotthis:低評価で抗議しよう:yougotthis::yougotthis::yougotthis:,-0.4,0.4
2021-09-30 13:44:27,コラッタ238,キレすぎじゃね？カルシウム足りてねぇな？待つことを知れ,-0.2,0.7
2021-09-30 13:44:27,ミノムシ,ストファイ買うか,0,0
2021-09-30 13:44:27,hope,ほんちゃんはサンブレイクでしょ！,0,0
2021-09-30 13:44:27,秀,低評価,-0.8,0.8
2021-09-30 13:44:27,黒阿修羅姫,一年かける意味,0,0
2021-09-30 13:44:27,ザ・カオスコントロール,x9だせ,0.3,0.3
2021-09-30 13:44:27,美しい魔闘家鈴木,メカ豪鬼:face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,0.2,0.2
2021-09-30 13:44:27,麒麟𓃱,ニンダイの盛り上がりとの差よw,-0.5,0.5
2021-09-30 13:44:27,キャプテンアメリカ,マジライズのモチベ。,0,0
2021-09-30 13:44:28,エア,アイスボーンみんな買え,0.6,0.6
2021-09-30 13:44:28,テスラコイル,皆んなアイスボーンやろう！,0.7,0.7
2021-09-30 13:44:28,ピィたん,これは普通にいいね,0.8,0.8
2021-09-30 13:44:28,エラー,よっしゃアイスボーン買え,0.2,0.2
2021-09-30 13:44:29,破壊王 SCP 682,XXもやるぞ,0.5,0.5
2021-09-30 13:44:29,:ゲスト,サヨナライズ,0.4,0.4
2021-09-30 13:44:29,poco classic,お得な情報,0.9,0.9
2021-09-30 13:44:30,nao,正直サンブレイクユーザーが求めるレベル相当高いから作るの大変そう,-0.4,0.4
2021-09-30 13:44:30,Fits,買うなら今しかない！,0.5,0.5
2021-09-30 13:44:30,ぅう!,ライズに恨みでもあるのかよぉ,-0.1,0.1
2021-09-30 13:44:31,Rei,新情報出してくれただけでありがたいやろ君達…,-0.5,0.5
2021-09-30 13:44:31,井上猫田,アイスボーンやろうぜー,0.3,0.3
2021-09-30 13:44:31,トウ,左に神ゲーあるやん,-0.1,0.1
2021-09-30 13:44:32,ネコルツキャッツェ,いらん,0.3,0.3
2021-09-30 13:44:33,食べられそうなさかなフライ,？,0,0
2021-09-30 13:44:33,mochi-neko,琵琶法師よかったなー(遠い目),0.6,0.6
2021-09-30 13:44:33,みもくりあ,あ*ゆう大量発生,-0.1,0.1
2021-09-30 13:44:33,AAA 。,もうRISEなんにもないよ。諦めて他のゲームに移行しましょう:yougotthis::yougotthis::yougotthis::yougotthis:もうRISEなんにもないよ。諦めて他のゲームに移行しましょう:yougotthis::yougotthis::yougotthis::yougotthis:もうRISEなんにもないよ。諦めて他のゲームに移行しましょう:yougotthis::yougotthis::yougotthis:,-0.7,3.1
2021-09-30 13:44:33,catzzz000,ウメハラ生きてたんかい,0.4,0.4
2021-09-30 13:44:33,夏海タカ,ロックマン新作こい,0.8,0.8
2021-09-30 13:44:33,名無しの猫,文句言ってる奴はどーんどんやめてどうぞ:beaming_face_with_smiling_eyes:,0,0
2021-09-30 13:44:33,まさごん,アイスボーンやりますか,0,0
2021-09-30 13:44:34,パチンカス,ここななななたか,-0.4,0.4
2021-09-30 13:44:34,PersonaYuu,やってない人向けなんだろ,-0.6,0.6
2021-09-30 13:44:34,伸縮自在の愛,ライズ金の無駄,-0.9,0.9
2021-09-30 13:44:34,レン,アイスボーンのアプデしてください,-0.5,0.5
2021-09-30 13:44:35,ゆーすけ,まじかよ,0.3,0.3
2021-09-30 13:44:35,かずあきんぐ,男性しか居ないんですな～,-0.5,0.5
2021-09-30 13:44:35,煌めくパイクーハン,全て見るけどね,0,0
2021-09-30 13:44:35,留年チュウ,CAPCOM終了？？；；；；,-0.3,0.7
2021-09-30 13:44:35,リッパー.,モンハンキッズ…,0.2,0.2
2021-09-30 13:44:35,tkhs3919,お、そうだな,0,0
2021-09-30 13:44:36,あおいうみ,ライズはサンブレイクまでなんもないならなんもないで教えてほしい,-0.6,0.6
2021-09-30 13:44:36,けーい,終わった・・・,-0.6,0.6
2021-09-30 13:44:36,miffy,いやアイスボーンやれって言ってるようなもんやんw,-0.3,0.3
2021-09-30 13:44:36,Rain bow,アイスボーン買えってこと！？,0,0
2021-09-30 13:44:37,rair,流石に蟹だけはないやろ,-0.3,0.3
2021-09-30 13:44:37,mnm mnm,最後…,0.2,0.2
2021-09-30 13:44:37,レインボー,は？サプライズは,-0.1,0.2
2021-09-30 13:44:37,新つるまきこころss,ダブルクロスやれ,0.2,0.2
2021-09-30 13:44:38,ブンブジナ(見たら登録),まあ…カプコンさん頼みますよ…,0.2,0.4
2021-09-30 13:44:38,たみしぃa.k.a宣伝部員,は？,-0.1,0.1
2021-09-30 13:44:38,ドヤコンガ,やったああああ！！！！！,0.7,0.7
2021-09-30 13:44:38,心がぴょんぴょんしてるピーマン伊藤,なるほどライズやめてワールドやれって事なのか,-0.8,0.8
2021-09-30 13:44:39,さぼてん定食,IBに戻れってか？,-0.1,0.1
2021-09-30 13:44:39,gokiburi2008,サプライズ情報はないか,-0.2,0.2
2021-09-30 13:44:39,田中我が,今日の収穫、カニだけ！:rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:,0.3,0.3
2021-09-30 13:44:39,朱豹,アイスボーンかえよみんな,0.3,0.3
2021-09-30 13:44:39,春キャベツ,おやすみなさい…,-0.4,0.4
2021-09-30 13:44:40,ztoasoft_飲茶,ワールド楽しいけどソニーのオンライン高いんじゃ,-0.3,0.3
2021-09-30 13:44:40,チュンチュン,アイスボーン安くなってるのはライズじゃなくてアイスボーンやれってことだと思う,0.6,0.6
2021-09-30 13:44:41,亮,誰得や,-0.3,0.3
2021-09-30 13:44:42,古着の部屋,Eカップ？,0.1,0.1
2021-09-30 13:44:42,最終兵器バナナ,もう皆んなアイスボーンに戻ろーぜ:victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand::victory_hand:,0.3,0.7
2021-09-30 13:44:43,Luki Аясэ,低評価で講義しようの人、ワードブロックねぇかな...。,-0.7,0.7
2021-09-30 13:44:43,YUUKI N,来年の奴なのにここで詳しい情報出す訳ないやんww,0.2,0.2
2021-09-30 13:44:43,You Koです,しょもな,0.3,0.3
2021-09-30 13:44:43,にせくまP,さよなら,0.3,0.3
2021-09-30 13:44:43,おぎーそ,:yt:白兎月奈:yt:拒絶卑猥:yt:白兎月奈:yt:拒絶卑猥,0,0
2021-09-30 13:44:43,点P2,ホロロホルルは？,0,0
2021-09-30 13:44:43,GM999,コレコレのツイキャスが始まったぞ！:yougotthis::yougotthis:コレコレのツイキャスが始まったぞ！:yougotthis::yougotthis:コレコレのツイキャスが始まったぞ！:yougotthis::yougotthis:コレコレのツイキャスが始まったぞ！:yougotthis::yougotthis:コレコレのツイキャスが始まったぞ！:yougotthis::yougotthis:,0,0
2021-09-30 13:44:43,jaxim,荒らしですらフロンティア期待してないの笑う,-0.6,0.6
2021-09-30 13:44:43,さとまろ,アイボー買えってこと？,-0.1,0.1
2021-09-30 13:44:44,B町民,アイスボーンはもう売れないからセール,-0.6,0.6
2021-09-30 13:44:44,ヤス,最後・・・,0,0
2021-09-30 13:44:44,少佐くんん。,サンブレイクのアプデ全部追加されてから買うの考えます,0.1,0.1
2021-09-30 13:44:44,karakara-sensei,さいごとか,0.3,0.3
2021-09-30 13:44:45,クニうなぎ,ライズ値下がりやばいからセールしたれよ:yougotthis::yougotthis:,0.2,0.2
2021-09-30 13:44:45,ゾローク[Zorock],サンブレイクは難易度上がるだろうな,0,0
2021-09-30 13:44:45,課題の合間にゲームする デュクシ,カンペ読みすぎ,-0.1,0.1
2021-09-30 13:44:45,腹筋筋肉,今回のライブ蟹だけでワンワン泣いたww,0.3,0.3
2021-09-30 13:44:45,犯罪卿,つーか逆転裁判は？,0,0
2021-09-30 13:44:46,コタ,誰か導きの地たすけてくれ,-0.6,0.6
2021-09-30 13:44:46,Not Found 404,低評価で抗議しよう:yougotthis::yougotthis::yougotthis:低評価で抗議しよう:yougotthis::yougotthis::yougotthis:低評価で抗議しよう:yougotthis::yougotthis::yougotthis:,-0.4,0.4
2021-09-30 13:44:47,とらい!,アイスボーン おもしろいよ,0.3,0.3
2021-09-30 13:44:47,上坂すみれ,高評価多いな,0.9,0.9
2021-09-30 13:44:47,ゴールデンクッキー,あまりにも酷い、こんな情報はありえない,-0.8,0.8
2021-09-30 13:44:48,破壊ポケモン,アイスボーン買うか,0,0
2021-09-30 13:44:49,星5狂ヒロト,ライズはもう無料配布で良いんじゃね,0,0
2021-09-30 13:44:49,じゃがポテ・ろーる,まぁしゃーないな,-0.6,0.6
2021-09-30 13:44:49,朱豹,バイオ4は？,0,0
2021-09-30 13:44:49,くれん,金返せや,-0.3,0.3
2021-09-30 13:44:50,しゅゅん,嘘つくな！まだフロンティアがある！！！！！,-0.2,0.4
2021-09-30 13:44:50,十六夜スカーレット,ロックマンの新作ほしい,0,0
2021-09-30 13:44:50,へのっち,蟹だけとかあんまりだああああ,-0.5,0.5
2021-09-30 13:44:50,焼きマシュマロ,XXいくわ,0.3,0.3
2021-09-30 13:44:51,もいももい,正直がっかり:disappointed_face:サンブレイクは期待してええんか？マスターランクって何だよ。G級じゃない意味は？,-0.6,1.8
2021-09-30 13:44:51,キャプテンアメリカ,このまま終わったら炎上やな,-0.4,0.4
2021-09-30 13:44:51,煌めくパイクーハン,かわいい,0.9,0.9
2021-09-30 13:44:51,ザ・カオスコントロール,おーいカプコーン,0.3,0.3
2021-09-30 13:44:51,よっぴー,カプコン抗議案件,-0.1,0.1
2021-09-30 13:44:51,karakara-sensei,バイオ来てくれよ,-0.7,0.7
2021-09-30 13:44:51,Not Found 404,低評価で抗議しよう:yougotthis::yougotthis::yougotthis:低評価で抗議しよう:yougotthis::yougotthis::yougotthis:低評価で抗議しよう:yougotthis::yougotthis::yougotthis:,-0.4,0.4
2021-09-30 13:44:51,pamx xyzma,サンブレイクに期待しよう！,0.1,0.1
2021-09-30 13:44:52,Y.K,サンブレイク買うか…,-0.1,0.1
2021-09-30 13:44:52,GM999,コレコレのツイキャスが始まったぞ！:yougotthis::yougotthis:コレコレのツイキャスが始まったぞ！:yougotthis::yougotthis:コレコレのツイキャスが始まったぞ！:yougotthis::yougotthis:コレコレのツイキャスが始まったぞ！:yougotthis::yougotthis:コレコレのツイキャスが始まったぞ！:yougotthis::yougotthis:,0,0
2021-09-30 13:44:52,✞与謝ノ雑魚✞,アイスボーンに戻ります,-0.1,0.1
2021-09-30 13:44:52,STHC,かわいい,0.9,0.9
2021-09-30 13:44:52,神剣,私は大砲よ,0,0
2021-09-30 13:44:52,おぎーそ,:yt:白兎月奈:yt:拒絶卑猥:yt:白兎月奈:yt:拒絶卑猥,0,0
2021-09-30 13:44:52,お豆さん,さいご…,0.1,0.1
2021-09-30 13:44:52,傘車歌花詩yu-koryuto風okasi,欲しい！,0.5,0.5
2021-09-30 13:44:53,稲葉,カドカワマジで界隈リスペクト無さすぎ,-0.8,0.8
2021-09-30 13:44:53,Ryan,アイボーやろうぜ,0.5,0.5
2021-09-30 13:44:53,吉田秀一,ひでぇ,0.3,0.3
2021-09-30 13:44:53,みやもんするめ,バイオくれ！,-0.7,0.7
2021-09-30 13:44:53,食パン,問題はモチベの維持が難しいことだ,-0.5,0.5
2021-09-30 13:44:53,poco classic,最後の情報なの？,-0.1,0.1
2021-09-30 13:44:53,ヌマクロォ,アイスボーンいくわ:yougotthis:,0,0
2021-09-30 13:44:53,おしゅし,これは荒れてもしゃーなし,0,0
2021-09-30 13:44:54,せつ,ここモンハンだけの放送じゃないからな？,-0.3,0.3
2021-09-30 13:44:54,おぎーそ,:yt:白兎月奈:yt:拒絶卑猥:yt:白兎月奈:yt:拒絶卑猥,0,0
2021-09-30 13:44:54,monsterあっきのりー,きっしょ,0.3,0.3
2021-09-30 13:44:54,オクラCH,ライズの名を出すな,-0.3,0.3
2021-09-30 13:44:54,ミカサに舌を入れてもらえなかったエレン,離れる奴は離れて戻ってくんな,-0.3,0.3
2021-09-30 13:44:54,N Y,セリエナに戻るか,-0.2,0.2
2021-09-30 13:44:55,シスカ,ロックマンＸ９まだですか？,0,0
2021-09-30 13:44:55,ネコルツキャッツェ,サンブレイクもどうせスカスカなんやろ?,-0.4,0.4
2021-09-30 13:44:55,ドヤコンガ,いいね,0.4,0.4
2021-09-30 13:44:56,に,op流すだけでも変わるくね？,0,0
2021-09-30 13:44:56,ちろ,文句言うならとっとと配信から出てけ,0,0
2021-09-30 13:44:56,ブンブジナ(見たら登録),最後だってよ,-0.3,0.3
2021-09-30 13:44:56,安倍晋三,別ゲーやってろよキッズ共,0.1,0.1
2021-09-30 13:44:57,シジミ伝説,生演奏がメインだろこれ,0.1,0.1
2021-09-30 13:44:57,ゆが,ウメハラが！！,-0.1,0.1
2021-09-30 13:44:57,成れ果て,アイスボーンやってないやつはやりなー,0.1,0.1
2021-09-30 13:44:57,STRUCT Hayles,普通に可愛いしほしい,0.9,0.9
2021-09-30 13:44:57,YSHINちゃん,かわいいな〜,0.9,0.9
2021-09-30 13:44:57,ボリ酢,よし、お疲れさまでした,0.9,0.9
2021-09-30 13:44:58,静電気おじさん,アイスボーン買おかな,0.1,0.1
2021-09-30 13:44:58,高山和久,時間返せ,-0.1,0.1
2021-09-30 13:44:59,みるくてぃらみす,最後になんか来ると信じてる,0.1,0.1
2021-09-30 13:44:59,Cazador Ludwig,Biohazard DLC,0.3,0.3
2021-09-30 13:44:59,一般通過カラス,こどもおじさん達が暴れてるのマジで面白い,0.9,0.9
2021-09-30 13:44:59,古着の部屋,なんも見応えないやん,-0.8,0.8
2021-09-30 13:44:59,紅茶,最後にライズの新情報が流れてうおおおおってさせるつもりなんだよね？,-0.1,0.1
2021-09-30 13:45:00,monsterあっきのりー,金無駄,-0.9,0.9
2021-09-30 13:45:01,Not Found 404,低評価で抗議しよう:yougotthis::yougotthis::yougotthis:低評価で抗議しよう:yougotthis::yougotthis::yougotthis:低評価で抗議しよう:yougotthis::yougotthis::yougotthis:,-0.4,0.4
2021-09-30 13:45:01,串カツ,steam版の情報だけで満足しました,0.8,0.8
2021-09-30 13:45:02,カイバーマン,画面はじでー,0,0
2021-09-30 13:45:02,jan darysh,かわい,0.3,0.3
2021-09-30 13:45:03,ああ,Monster Hunter Spotlight (迫真),0.1,0.1
2021-09-30 13:45:03,マーズ,RISE RISEまだ？,0,0
2021-09-30 13:45:02,マーチンルーサ Game Channel,ユーザーに応えてくれー,-0.3,0.3
2021-09-30 13:45:03,ナメ,かわいい,0.9,0.9
2021-09-30 13:45:03,GM999,コレコレのツイキャスが始まったぞ！:yougotthis::yougotthis:コレコレのツイキャスが始まったぞ！:yougotthis::yougotthis:コレコレのツイキャスが始まったぞ！:yougotthis::yougotthis:コレコレのツイキャスが始まったぞ！:yougotthis::yougotthis:コレコレのツイキャスが始まったぞ！:yougotthis::yougotthis:,0,0
2021-09-30 13:45:04,にっくじゃがー,サプライズは最後の最後。バイオくるぞ,0.1,0.3
2021-09-30 13:45:04,落ちたやつが泣くな,勝手に期待して落ち込んでてワロケル～:hugging_face:勝手に期待して落ち込んでてワロケル～:hugging_face:勝手に期待して落ち込んでてワロケル:hugging_face:勝手に期待して落ち込んでてワロケル:hugging_face:勝手に期待して落ち込んでてワロケル:hugging_face:勝手に期待して落ち込んでてワロケル:hugging_face:勝手に期待して落ち込んでてワロケル:hugging_face:勝手に期待して落ち込んでてワロケル:hugging_face:勝手に期待して落ち込んでてワロケル:hugging_face:勝手に期待して落ち込んでてワロケル:hugging_face:,-0.3,0.3
2021-09-30 13:45:04,フグ,キッズたちは嘆いてるわw,0.1,0.1
2021-09-30 13:45:04,ナポリタン,バイバイ,0.3,0.3
2021-09-30 13:45:04,fgter_yt,アイスボーンに戻るか・・・追加モンスあると思ってたけど残念だわ,-0.7,0.7
2021-09-30 13:45:04,民 語り部,いらん,0.3,0.3
2021-09-30 13:45:04,yona yona,ひえｗこれだけ？,0,0
2021-09-30 13:45:04,かびぱん,うっせえ,0.4,0.4
2021-09-30 13:45:04,春キャベツ,逆転裁判20周年なんやが…,0,0
2021-09-30 13:45:04,1017カルマ,そんな一気に情報出るわけないやん,-0.8,0.8
2021-09-30 13:45:05,ぽん,かわいいいいいい,0.9,0.9
2021-09-30 13:45:05,JAMPAN0825,嘘でしょマジでこれだけ？,-0.7,0.7
2021-09-30 13:45:05,美しい魔闘家鈴木,メカ豪鬼:face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,0.2,0.2
2021-09-30 13:45:05,オルフィン,サンブレイクの追加ギザミとメルだけ説,0,0
2021-09-30 13:45:05,Aza /,みんなもアイスボーンをやろう！,0.9,0.9
